kp_dis,kp_chg,fuel,dev
14.444444444444445,1.2558333333333334,27.221036390674907,2.6454547770362713
14.444444444444445,1.3804166666666666,27.22172141282731,2.645056382738259
14.444444444444445,1.5050000000000001,27.22219577004786,2.6435926855378766
14.444444444444445,1.6295833333333334,27.222522849588984,2.644565052729569
14.444444444444445,1.7541666666666667,27.223211720355263,2.644192263202477
14.444444444444445,1.8787500000000001,27.22331724201328,2.6428750142972355
14.444444444444445,2.0033333333333334,27.223533065605885,2.6429196736722558
14.444444444444445,2.1279166666666667,27.224291794608245,2.6427943583320346
14.444444444444445,2.2525,27.224948017979028,2.641656701866235
14.444444444444445,2.377083333333333,27.225015402935252,2.641464457332238
14.444444444444445,2.5016666666666665,27.225458691711303,2.641802887257194
14.444444444444445,2.6262499999999998,27.225472796208884,2.6398761882783672
14.444444444444445,2.750833333333333,27.22621689104507,2.6409218720057304
14.444444444444445,2.8754166666666667,27.22710895168382,2.6412382456463988
14.444444444444445,3.0,27.22756484052329,2.6401279273327862
15.0,0.01,27.176096198976026,2.6335603254716347
15.0,0.13458333333333333,27.184135814019154,2.6269886769792583
15.0,0.25916666666666666,27.203758010038705,2.6218304177716645
15.0,0.38375000000000004,27.205676154761292,2.6156786555221077
15.0,0.5083333333333333,27.206931513811327,2.6075138539759566
15.0,0.6329166666666667,27.205738333319598,2.5932703253010168
15.0,0.7575000000000001,27.205809751855746,2.583034122611827
15.0,0.8820833333333333,27.2055231930454,2.574170482403665
15.0,1.0066666666666666,27.206238975308302,2.5720808225697
15.0,1.13125,27.206772292971575,2.5691312783921614
15.0,1.2558333333333334,27.207384836706506,2.568788102896513
15.0,1.3804166666666666,27.208280186282327,2.5692366880206654
15.0,1.5050000000000001,27.208514956443466,2.5681630137093183
15.0,1.6295833333333334,27.209257262057598,2.567841468206822
15.0,1.7541666666666667,27.209451116535266,2.5680410394076203
15.0,1.8787500000000001,27.21009271245715,2.568598287928231
15.0,2.0033333333333334,27.21055217904076,2.5663909930027096
15.0,2.1279166666666667,27.210985767514714,2.5663573480505963
15.0,2.2525,27.211542032436995,2.565165585643464
15.0,2.377083333333333,27.211810418111643,2.5654211425283737
15.0,2.5016666666666665,27.212026692431106,2.564398702187898
15.0,2.6262499999999998,27.213193846923282,2.5662281486456386
15.0,2.750833333333333,27.213252107304616,2.5653915971011854
15.0,2.8754166666666667,27.21408804964021,2.565541978964897
15.0,3.0,27.214570171299428,2.564616420857341
15.555555555555555,0.01,27.164575279920417,2.5607069176566464
15.555555555555555,0.13458333333333333,27.172115262866697,2.5549713066130075
15.555555555555555,0.25916666666666666,27.190824079197334,2.5465043327500823
15.555555555555555,0.38375000000000004,27.191956939495427,2.5375090296198834
15.555555555555555,0.5083333333333333,27.193699599869426,2.532678345104833
15.555555555555555,0.6329166666666667,27.19469937731869,2.5265866942773494
15.555555555555555,0.7575000000000001,27.193971523286514,2.515413593747673
15.555555555555555,0.8820833333333333,27.193081816753086,2.503523310273353
15.555555555555555,1.0066666666666666,27.1941466559551,2.5021290342748137
15.555555555555555,1.13125,27.194193256207186,2.496704438511471
15.555555555555555,1.2558333333333334,27.195387505908123,2.4985790293340413
15.555555555555555,1.3804166666666666,27.19602042530886,2.4984404731438814
15.555555555555555,1.5050000000000001,27.196545560494926,2.498553882648152
15.555555555555555,1.6295833333333334,27.196831882790832,2.497690800440555
15.555555555555555,1.7541666666666667,27.19735752497835,2.496960019719202
15.555555555555555,1.8787500000000001,27.197606299518075,2.496696266257359
15.555555555555555,2.0033333333333334,27.19781969981882,2.4950040560549667
15.555555555555555,2.1279166666666667,27.198151287157067,2.4945870017243355
15.555555555555555,2.2525,27.19856829071073,2.4939740965696897
15.555555555555555,2.377083333333333,27.199195689832006,2.493163790402575
15.555555555555555,2.5016666666666665,27.199576430920633,2.4931580211322304
15.555555555555555,2.6262499999999998,27.19954777390046,2.4915694022916437
15.555555555555555,2.750833333333333,27.200761968905642,2.494004601023386
15.555555555555555,2.8754166666666667,27.201529883639257,2.4943135295809826
15.555555555555555,3.0,27.20172309456471,2.4936684675736953
16.11111111111111,0.01,27.153799862195115,2.493209155166054
16.11111111111111,0.13458333333333333,27.16074586262157,2.488079126732229
16.11111111111111,0.25916666666666666,27.179137306875162,2.47994818709798
16.11111111111111,0.38375000000000004,27.18057159644225,2.4725000867685476
16.11111111111111,0.5083333333333333,27.18099840559737,2.463464845511576
16.11111111111111,0.6329166666666667,27.181751479692288,2.455068853769876
16.11111111111111,0.7575000000000001,27.180826457954378,2.44337837306336
16.11111111111111,0.8820833333333333,27.179749285756102,2.4297130078543616
16.11111111111111,1.0066666666666666,27.18144462084813,2.4300140519046662
16.11111111111111,1.13125,27.181483578861155,2.426030737915391
16.11111111111111,1.2558333333333334,27.182681933715067,2.4272538067489857
16.11111111111111,1.3804166666666666,27.18360595462169,2.425802606712868
16.11111111111111,1.5050000000000001,27.184063331017573,2.425605708850076
16.11111111111111,1.6295833333333334,27.184385534859967,2.4262465737778127
16.11111111111111,1.7541666666666667,27.1846422459798,2.4257214495207178
16.11111111111111,1.8787500000000001,27.184971548034945,2.4254067960122527
16.11111111111111,2.0033333333333334,27.18574719585206,2.4255009601593325
16.11111111111111,2.1279166666666667,27.185844191840076,2.4244828388367834
16.11111111111111,2.2525,27.18657716204162,2.4249895298826205
16.11111111111111,2.377083333333333,27.186829968760936,2.423797049944554
16.11111111111111,2.5016666666666665,27.187154751233304,2.4228073384511664
16.11111111111111,2.6262499999999998,27.187983392586492,2.4222187958406027
16.11111111111111,2.750833333333333,27.188501327841074,2.422964706349501
16.11111111111111,2.8754166666666667,27.189404214660918,2.423420631615264
16.11111111111111,3.0,27.1894990535096,2.422178350763049
16.666666666666668,0.01,27.143947413592937,2.4261954131689967
16.666666666666668,0.13458333333333333,27.15070814945783,2.4244990917590026
16.666666666666668,0.25916666666666666,27.16763120523662,2.417268012942114
16.666666666666668,0.38375000000000004,27.17029566130264,2.411874489032262
16.666666666666668,0.5083333333333333,27.17158122277239,2.4032620213864933
16.666666666666668,0.6329166666666667,27.172220240421957,2.3951358405477463
16.666666666666668,0.7575000000000001,27.17043299059302,2.37950881784022
16.666666666666668,0.8820833333333333,27.171587516098892,2.377232072022611
16.666666666666668,1.0066666666666666,27.17147010007392,2.368046906854665
16.666666666666668,1.13125,27.171189530021163,2.3622688148647155
16.666666666666668,1.2558333333333334,27.17204007783623,2.362287449888173
16.666666666666668,1.3804166666666666,27.173261632473636,2.3641245884620856
16.666666666666668,1.5050000000000001,27.17314278222014,2.361452235059197
16.666666666666668,1.6295833333333334,27.174079357336574,2.36299936754909
16.666666666666668,1.7541666666666667,27.17437239856186,2.363033869429765
16.666666666666668,1.8787500000000001,27.174625489746763,2.3630285438880296
16.666666666666668,2.0033333333333334,27.175144689626887,2.362706745896875
16.666666666666668,2.1279166666666667,27.17504937375653,2.3610920307464642
16.666666666666668,2.2525,27.175479140879496,2.361090433017199
16.666666666666668,2.377083333333333,27.1761925069011,2.361947792051372
16.666666666666668,2.5016666666666665,27.176465578194332,2.3603350928126545
16.666666666666668,2.6262499999999998,27.1765911567752,2.3596569623394235
16.666666666666668,2.750833333333333,27.177150726670984,2.3597794240034773
16.666666666666668,2.8754166666666667,27.177723115597715,2.35968540093468
16.666666666666668,3.0,27.177712811145405,2.355858913431014
17.22222222222222,0.01,27.13472619201628,2.3645372928629502
17.22222222222222,0.13458333333333333,27.14188207461341,2.3632931953598835
17.22222222222222,0.25916666666666666,27.158493806813045,2.3559335349625843
17.22222222222222,0.38375000000000004,27.160585345046215,2.3500239424965264
17.22222222222222,0.5083333333333333,27.162195836914268,2.3470024130286093
17.22222222222222,0.6329166666666667,27.1627536092315,2.340673147054184
17.22222222222222,0.7575000000000001,27.161668521601,2.3275807360565337
17.22222222222222,0.8820833333333333,27.161784555042182,2.3214809732368167
17.22222222222222,1.0066666666666666,27.161858401290996,2.3143055057286697
17.22222222222222,1.13125,27.161917306355296,2.30857901309498
17.22222222222222,1.2558333333333334,27.16236974763955,2.305276390864802
17.22222222222222,1.3804166666666666,27.163736740167405,2.3082821228090467
17.22222222222222,1.5050000000000001,27.16360718650106,2.3040411609353217
17.22222222222222,1.6295833333333334,27.164571335767853,2.304142231149975
17.22222222222222,1.7541666666666667,27.1645605217475,2.3033673993645642
17.22222222222222,1.8787500000000001,27.16569698410767,2.3076105908334696
17.22222222222222,2.0033333333333334,27.165311684851066,2.303933865023472
17.22222222222222,2.1279166666666667,27.165357615006425,2.302889416289494
17.22222222222222,2.2525,27.165890543906496,2.3022579812257082
17.22222222222222,2.377083333333333,27.167009819016545,2.3059804719690105
17.22222222222222,2.5016666666666665,27.16690995576732,2.3036637186867104
17.22222222222222,2.6262499999999998,27.16691321143086,2.3010883128012303
17.22222222222222,2.750833333333333,27.16712566606324,2.30105184406707
17.22222222222222,2.8754166666666667,27.167262921102573,2.300840241407842
17.22222222222222,3.0,27.167956129741054,2.300176965720624
17.77777777777778,0.01,27.125326369707807,2.3056085169772587
17.77777777777778,0.13458333333333333,27.133073812231945,2.3058494728293133
17.77777777777778,0.25916666666666666,27.14891452651606,2.301636527114459
17.77777777777778,0.38375000000000004,27.153754830890627,2.3002576221154145
17.77777777777778,0.5083333333333333,27.153926903026324,2.291311125646789
17.77777777777778,0.6329166666666667,27.154687704440928,2.2849834242493094
17.77777777777778,0.7575000000000001,27.154067274524557,2.274743848845179
17.77777777777778,0.8820833333333333,27.154878601098893,2.2724719593458618
17.77777777777778,1.0066666666666666,27.153648787758158,2.260952587932702
17.77777777777778,1.13125,27.153802198669148,2.256567369276147
17.77777777777778,1.2558333333333334,27.1543468889772,2.2560502899126145
17.77777777777778,1.3804166666666666,27.155081360171337,2.255996593653964
17.77777777777778,1.5050000000000001,27.155914879504692,2.2553296115877197
17.77777777777778,1.6295833333333334,27.156448510201677,2.2557372602558856
17.77777777777778,1.7541666666666667,27.156388156419055,2.2543372662933328
17.77777777777778,1.8787500000000001,27.156700287193782,2.2548978790839005
17.77777777777778,2.0033333333333334,27.15727476423976,2.2559089117865305
17.77777777777778,2.1279166666666667,27.157449254967197,2.2533259076724708
17.77777777777778,2.2525,27.157886407366522,2.254517968771136
17.77777777777778,2.377083333333333,27.159097085778093,2.254533863876457
17.77777777777778,2.5016666666666665,27.1593902764633,2.254341852115882
17.77777777777778,2.6262499999999998,27.159387598819702,2.2525734960266828
17.77777777777778,2.750833333333333,27.15927623530325,2.250825753718205
17.77777777777778,2.8754166666666667,27.159722186972747,2.251804827793935
17.77777777777778,3.0,27.160401361535722,2.252546674241257
18.333333333333336,0.01,27.1172943050815,2.2521232028191007
18.333333333333336,0.13458333333333333,27.125288031636288,2.251349647319439
18.333333333333336,0.25916666666666666,27.140422533669096,2.247696738772115
18.333333333333336,0.38375000000000004,27.145457539711256,2.2462849731266665
18.333333333333336,0.5083333333333333,27.147267760161093,2.243102238402911
18.333333333333336,0.6329166666666667,27.14831359198916,2.2380664531427175
18.333333333333336,0.7575000000000001,27.146980325691892,2.225447551443016
18.333333333333336,0.8820833333333333,27.146347613858463,2.2157510656003576
18.333333333333336,1.0066666666666666,27.145790439960507,2.2069963942823065
18.333333333333336,1.13125,27.145519642179035,2.201506901434275
18.333333333333336,1.2558333333333334,27.14633623792383,2.2020443540150705
18.333333333333336,1.3804166666666666,27.146997047925886,2.200855417167374
18.333333333333336,1.5050000000000001,27.14780735684252,2.2002977267471135
18.333333333333336,1.6295833333333334,27.14824762591118,2.2013728008599074
18.333333333333336,1.7541666666666667,27.148546832519095,2.2003051549080386
18.333333333333336,1.8787500000000001,27.148930512629875,2.2011212127550808
18.333333333333336,2.0033333333333334,27.149328795074133,2.1999722162529602
18.333333333333336,2.1279166666666667,27.14937660667614,2.1996305837929775
18.333333333333336,2.2525,27.150018985319516,2.200518774899962
18.333333333333336,2.377083333333333,27.15038964196448,2.1995323178325643
18.333333333333336,2.5016666666666665,27.150480309614316,2.1986146280020993
18.333333333333336,2.6262499999999998,27.15095046250224,2.198597768973065
18.333333333333336,2.750833333333333,27.15105507119149,2.197364926993939
18.333333333333336,2.8754166666666667,27.15122994061489,2.197252937479477
18.333333333333336,3.0,27.151832228344293,2.198276254634818
18.88888888888889,0.01,27.109128909629185,2.200132707025598
18.88888888888889,0.13458333333333333,27.118117898353503,2.200439229198997
18.88888888888889,0.25916666666666666,27.131947183667243,2.2008882880351575
18.88888888888889,0.38375000000000004,27.1380542835696,2.1936224356555956
18.88888888888889,0.5083333333333333,27.140252378710958,2.1937511552386493
18.88888888888889,0.6329166666666667,27.141385634908772,2.1919703906554844
18.88888888888889,0.7575000000000001,27.141046278263058,2.1832991341539043
18.88888888888889,0.8820833333333333,27.139873893017818,2.1703429118266726
18.88888888888889,1.0066666666666666,27.13940145645502,2.160174802238063
18.88888888888889,1.13125,27.139795691618886,2.157670142847201
18.88888888888889,1.2558333333333334,27.140351512663468,2.156646192146394
18.88888888888889,1.3804166666666666,27.14079292989888,2.1553594517074504
18.88888888888889,1.5050000000000001,27.140946964977033,2.154375163950284
18.88888888888889,1.6295833333333334,27.141019413746157,2.1530688119370147
18.88888888888889,1.7541666666666667,27.14158764833039,2.1527353387656154
18.88888888888889,1.8787500000000001,27.14229632973992,2.154462968333104
18.88888888888889,2.0033333333333334,27.1419208486402,2.151896219673594
18.88888888888889,2.1279166666666667,27.14314914394334,2.1542849235813177
18.88888888888889,2.2525,27.14325292181414,2.1534302972831654
18.88888888888889,2.377083333333333,27.14348960689286,2.1523703303623796
18.88888888888889,2.5016666666666665,27.143417302356923,2.1507702089175904
18.88888888888889,2.6262499999999998,27.143877329642823,2.152199290993051
18.88888888888889,2.750833333333333,27.143922757226186,2.1497618262547427
18.88888888888889,2.8754166666666667,27.14425584705245,2.149558505403565
18.88888888888889,3.0,27.145004301208093,2.150038580587288
19.444444444444443,0.01,27.102490354109275,2.155337816183678
19.444444444444443,0.13458333333333333,27.11022226063287,2.152177110961151
19.444444444444443,0.25916666666666666,27.12355752700697,2.151214853218991
19.444444444444443,0.38375000000000004,27.13149766659616,2.1470417817893828
19.444444444444443,0.5083333333333333,27.133136173226777,2.144805074047862
19.444444444444443,0.6329166666666667,27.13505671554814,2.144852001074354
19.444444444444443,0.7575000000000001,27.135470446438372,2.1403390842582413
19.444444444444443,0.8820833333333333,27.134452253543,2.12841069700197
19.444444444444443,1.0066666666666666,27.13496847900152,2.1258246582440075
19.444444444444443,1.13125,27.13325152070149,2.1121013229857875
19.444444444444443,1.2558333333333334,27.133925342521522,2.113175302907966
19.444444444444443,1.3804166666666666,27.134978781947463,2.1128083875445514
19.444444444444443,1.5050000000000001,27.134250625927155,2.1074682106257736
19.444444444444443,1.6295833333333334,27.135092046963898,2.107968526648807
19.444444444444443,1.7541666666666667,27.13664238517761,2.1102539585633853
19.444444444444443,1.8787500000000001,27.13656471062339,2.108765883639191
19.444444444444443,2.0033333333333334,27.136575472942397,2.1078689315853936
19.444444444444443,2.1279166666666667,27.136759062381493,2.1076397209959516
19.444444444444443,2.2525,27.13692381358967,2.1074928158874906
19.444444444444443,2.377083333333333,27.137744215816472,2.1082179022535175
19.444444444444443,2.5016666666666665,27.137467571761935,2.1053494986496335
19.444444444444443,2.6262499999999998,27.137916408193753,2.1063017650988893
19.444444444444443,2.750833333333333,27.13818471655669,2.105944023152478
19.444444444444443,2.8754166666666667,27.138121471570283,2.1044039461233064
19.444444444444443,3.0,27.138633723262558,2.1046065512576204
20.0,0.01,27.097990401484648,2.115228240637607
20.0,0.13458333333333333,27.104606352112615,2.1104397222088123
20.0,0.25916666666666666,27.115566583657046,2.1056267065851175
20.0,0.38375000000000004,27.12469325179585,2.1020490439980777
20.0,0.5083333333333333,27.126601378012175,2.1012833366287618
20.0,0.6329166666666667,27.128464480509077,2.098471996083134
20.0,0.7575000000000001,27.129497865440744,2.096340502685573
20.0,0.8820833333333333,27.128846606900613,2.0855881965543333
20.0,1.0066666666666666,27.12917051552264,2.08180205684082
20.0,1.13125,27.12841565213773,2.0734135182272184
20.0,1.2558333333333334,27.12874705033965,2.0719540104573553
20.0,1.3804166666666666,27.129460896108075,2.071922173955282
20.0,1.5050000000000001,27.1296060896918,2.069306637509732
20.0,1.6295833333333334,27.130803859181494,2.0720841641714283
20.0,1.7541666666666667,27.130864118312882,2.070625006293647
20.0,1.8787500000000001,27.131177761485173,2.071471849496598
20.0,2.0033333333333334,27.131679725530358,2.0702580440731477
20.0,2.1279166666666667,27.13203822359351,2.070605425872846
20.0,2.2525,27.13243578037704,2.0705590427160194
20.0,2.377083333333333,27.132552989514497,2.069491704410403
20.0,2.5016666666666665,27.13288529578131,2.0688222168459838
20.0,2.6262499999999998,27.13251435884835,2.066466711007997
20.0,2.750833333333333,27.13374231561593,2.069360157655653
20.0,2.8754166666666667,27.133900374215667,2.068203850530087
20.0,3.0,27.13409142983264,2.067077007425411
20.555555555555557,0.01,27.091164490519695,2.072210765884103
20.555555555555557,0.13458333333333333,27.098965310909993,2.0692390343287235
20.555555555555557,0.25916666666666666,27.1087254632047,2.0668992934681385
20.555555555555557,0.38375000000000004,27.1187190722653,2.0609473507201437
20.555555555555557,0.5083333333333333,27.12015910093677,2.0583750238004628
20.555555555555557,0.6329166666666667,27.121689922385062,2.055127082319225
20.555555555555557,0.7575000000000001,27.122945948678577,2.053154180862432
20.555555555555557,0.8820833333333333,27.12291758261799,2.0473099278616513
20.555555555555557,1.0066666666666666,27.12344419539899,2.0426350825203943
20.555555555555557,1.13125,27.12288296872167,2.0337993618627035
20.555555555555557,1.2558333333333334,27.12324338661044,2.031711827766763
20.555555555555557,1.3804166666666666,27.123960495599228,2.031960912735137
20.555555555555557,1.5050000000000001,27.124581353189402,2.0297519086854567
20.555555555555557,1.6295833333333334,27.125572931002132,2.029832855484254
20.555555555555557,1.7541666666666667,27.125787684533513,2.0290703318591117
20.555555555555557,1.8787500000000001,27.125699712210217,2.0290481879328026
20.555555555555557,2.0033333333333334,27.12618935668431,2.028667550358765
20.555555555555557,2.1279166666666667,27.12635695646364,2.028522811777178
20.555555555555557,2.2525,27.126684075805265,2.0289040993213825
20.555555555555557,2.377083333333333,27.126974449205935,2.0281528603311614
20.555555555555557,2.5016666666666665,27.127424211031315,2.028671114131564
20.555555555555557,2.6262499999999998,27.127413854129223,2.0272003398429383
20.555555555555557,2.750833333333333,27.12796253136877,2.0278012705944093
20.555555555555557,2.8754166666666667,27.128699618198713,2.027248474120158
20.555555555555557,3.0,27.12841886892598,2.0263732859267582
21.11111111111111,0.01,27.085715557691792,2.032235681408462
21.11111111111111,0.13458333333333333,27.094071809217745,2.0284975278747397
21.11111111111111,0.25916666666666666,27.102986820865286,2.029570190582514
21.11111111111111,0.38375000000000004,27.1128498765703,2.020369074737993
21.11111111111111,0.5083333333333333,27.11516851346378,2.020278213818977
21.11111111111111,0.6329166666666667,27.116563659343164,2.0150760123322673
21.11111111111111,0.7575000000000001,27.117646452941436,2.012697349104803
21.11111111111111,0.8820833333333333,27.117976620636675,2.007767825067608
21.11111111111111,1.0066666666666666,27.118406860793876,2.0038089911693313
21.11111111111111,1.13125,27.117494416111406,1.9928212757693353
21.11111111111111,1.2558333333333334,27.11836012580078,1.9928590641432653
21.11111111111111,1.3804166666666666,27.118979761343823,1.9924498854550499
21.11111111111111,1.5050000000000001,27.11993078594978,1.9916777176238964
21.11111111111111,1.6295833333333334,27.120066730886727,1.9889293597260271
21.11111111111111,1.7541666666666667,27.121040064405054,1.9922906280443409
21.11111111111111,1.8787500000000001,27.12145199063218,1.9916475473431006
21.11111111111111,2.0033333333333334,27.121547033299414,1.9908929413564258
21.11111111111111,2.1279166666666667,27.121644900186148,1.9903240264158684
21.11111111111111,2.2525,27.122515690626408,1.990943757513547
21.11111111111111,2.377083333333333,27.123076814968982,1.9911668992585563
21.11111111111111,2.5016666666666665,27.123494003496965,1.9916771066410377
21.11111111111111,2.6262499999999998,27.122903787514964,1.9869957226446633
21.11111111111111,2.750833333333333,27.12389155920834,1.9903632891042244
21.11111111111111,2.8754166666666667,27.12426512353988,1.9898012974810642
21.11111111111111,3.0,27.12467678511654,1.9896115648536328
21.666666666666668,0.01,27.08057099815514,1.9915886783378023
21.666666666666668,0.13458333333333333,27.088553180486528,1.9888083547281
21.666666666666668,0.25916666666666666,27.096730892677343,1.9887586386729272
21.666666666666668,0.38375000000000004,27.109241032409994,1.9843356648761967
21.666666666666668,0.5083333333333333,27.11016374601073,1.980375113439986
21.666666666666668,0.6329166666666667,27.111690824749846,1.9777871528518731
21.666666666666668,0.7575000000000001,27.112898157003798,1.9737068502601873
21.666666666666668,0.8820833333333333,27.11361781645569,1.9703436918863004
21.666666666666668,1.0066666666666666,27.114158939764074,1.9668843238663303
21.666666666666668,1.13125,27.113679568706242,1.958225461641111
21.666666666666668,1.2558333333333334,27.113936682060686,1.9550373545916377
21.666666666666668,1.3804166666666666,27.11410896710374,1.9532619005529328
21.666666666666668,1.5050000000000001,27.115061993389684,1.9538889033986262
21.666666666666668,1.6295833333333334,27.114845799714992,1.951134935424037
21.666666666666668,1.7541666666666667,27.115353169525424,1.9516532552828758
21.666666666666668,1.8787500000000001,27.1157187271792,1.9520353924367795
21.666666666666668,2.0033333333333334,27.116163113867003,1.9515853215754886
21.666666666666668,2.1279166666666667,27.116298813662514,1.951792936982799
21.666666666666668,2.2525,27.116761639019135,1.9511138257163552
21.666666666666668,2.377083333333333,27.11715633257645,1.9512652232844263
21.666666666666668,2.5016666666666665,27.118129343638003,1.9512727262163854
21.666666666666668,2.6262499999999998,27.11834821434571,1.9510049951154629
21.666666666666668,2.750833333333333,27.118214488401335,1.949671255847013
21.666666666666668,2.8754166666666667,27.118526695040625,1.950396829543688
21.666666666666668,3.0,27.118867265088138,1.950063952123815
22.22222222222222,0.01,27.076238358682588,1.9564994863573437
22.22222222222222,0.13458333333333333,27.08346472269179,1.9512915495707328
22.22222222222222,0.25916666666666666,27.091193353731082,1.951848826243724
22.22222222222222,0.38375000000000004,27.103665859253198,1.9467813803037193
22.22222222222222,0.5083333333333333,27.10506650032117,1.943198525202966
22.22222222222222,0.6329166666666667,27.107872461663412,1.9448176877609191
22.22222222222222,0.7575000000000001,27.1083257587649,1.9391520938688178
22.22222222222222,0.8820833333333333,27.108698661613097,1.9352544549689654
22.22222222222222,1.0066666666666666,27.10878183051452,1.9298931724776036
22.22222222222222,1.13125,27.10979769904515,1.9286681171280184
22.22222222222222,1.2558333333333334,27.108254790284583,1.9172899035602153
22.22222222222222,1.3804166666666666,27.108580194342967,1.9161846536540517
22.22222222222222,1.5050000000000001,27.109201223372544,1.915931437747026
22.22222222222222,1.6295833333333334,27.10980021214169,1.9160187287802943
22.22222222222222,1.7541666666666667,27.1104954658429,1.9170385028370207
22.22222222222222,1.8787500000000001,27.110607454156717,1.9160249867017032
22.22222222222222,2.0033333333333334,27.111063974886456,1.9168720120534888
22.22222222222222,2.1279166666666667,27.11104319437496,1.9157729938136414
22.22222222222222,2.2525,27.111713305775492,1.9168407785867092
22.22222222222222,2.377083333333333,27.111813841873275,1.915616833369893
22.22222222222222,2.5016666666666665,27.112155070470074,1.9150997978492013
22.22222222222222,2.6262499999999998,27.112848850670282,1.9158619091049045
22.22222222222222,2.750833333333333,27.11286421628231,1.9150751809322797
22.22222222222222,2.8754166666666667,27.113366947965027,1.9150821347365399
22.22222222222222,3.0,27.113848260028934,1.916100328831627
22.77777777777778,0.01,27.07382613914036,1.9266986130916763
22.77777777777778,0.13458333333333333,27.08071558219064,1.9198432871367244
22.77777777777778,0.25916666666666666,27.086035259951192,1.9160921916286267
22.77777777777778,0.38375000000000004,27.10020002435389,1.9126983327910962
22.77777777777778,0.5083333333333333,27.101730053912195,1.911126073377567
22.77777777777778,0.6329166666666667,27.10342229055278,1.9088960066008631
22.77777777777778,0.7575000000000001,27.104200781326114,1.9048276177915657
22.77777777777778,0.8820833333333333,27.10441561989725,1.901545861529358
22.77777777777778,1.0066666666666666,27.103717414499005,1.8935800485742393
22.77777777777778,1.13125,27.10457521852808,1.8929301440961555
22.77777777777778,1.2558333333333334,27.103667354184086,1.883183950321493
22.77777777777778,1.3804166666666666,27.10383643804578,1.8819259391465948
22.77777777777778,1.5050000000000001,27.104581549976007,1.881988146367286
22.77777777777778,1.6295833333333334,27.10503438900959,1.8810650622149372
22.77777777777778,1.7541666666666667,27.10551953736646,1.8813137026832238
22.77777777777778,1.8787500000000001,27.106816520590534,1.8807720032260555
22.77777777777778,2.0033333333333334,27.107021421450984,1.8801206566156359
22.77777777777778,2.1279166666666667,27.107877154313858,1.8817125990422123
22.77777777777778,2.2525,27.10729319046818,1.880046634711735
22.77777777777778,2.377083333333333,27.107736390614733,1.8809405480610442
22.77777777777778,2.5016666666666665,27.108091353993203,1.8801956318104607
22.77777777777778,2.6262499999999998,27.108568386551482,1.8812902380074825
22.77777777777778,2.750833333333333,27.108398531084525,1.8804633248176494
22.77777777777778,2.8754166666666667,27.108405286502308,1.8795737508743082
22.77777777777778,3.0,27.10890647511723,1.8800243868439148
23.333333333333336,0.01,27.070467951864906,1.8982274866879312
23.333333333333336,0.13458333333333333,27.077006998398463,1.8894509899208212
23.333333333333336,0.25916666666666666,27.081687394646586,1.8856893343930203
23.333333333333336,0.38375000000000004,27.095919064466983,1.8788355112811017
23.333333333333336,0.5083333333333333,27.096885754109547,1.8758102736640192
23.333333333333336,0.6329166666666667,27.09900240995235,1.8753013540678765
23.333333333333336,0.7575000000000001,27.10052172812832,1.8746785771277363
23.333333333333336,0.8820833333333333,27.09996918351532,1.8677082230456832
23.333333333333336,1.0066666666666666,27.09971677380442,1.860522907557971
23.333333333333336,1.13125,27.10051192722338,1.8594614642452267
23.333333333333336,1.2558333333333334,27.099141920684904,1.8479239074111253
23.333333333333336,1.3804166666666666,27.09998155026518,1.849194500180712
23.333333333333336,1.5050000000000001,27.100278721281732,1.8471860820216235
23.333333333333336,1.6295833333333334,27.100972391507447,1.8476960139865495
23.333333333333336,1.7541666666666667,27.10231990359735,1.848019974283388
23.333333333333336,1.8787500000000001,27.10276137056157,1.8474148852743566
23.333333333333336,2.0033333333333334,27.102359736919226,1.8474521177569092
23.333333333333336,2.1279166666666667,27.102722111612177,1.84737312308752
23.333333333333336,2.2525,27.102989207820663,1.8475659631331298
23.333333333333336,2.377083333333333,27.102828460104575,1.846197517912057
23.333333333333336,2.5016666666666665,27.10350174636401,1.8472462386087074
23.333333333333336,2.6262499999999998,27.103660386578383,1.8462699346239897
23.333333333333336,2.750833333333333,27.10462117675002,1.847263175382513
23.333333333333336,2.8754166666666667,27.104728539548287,1.8461581171782593
23.333333333333336,3.0,27.105274266822978,1.845937355540811
23.88888888888889,0.01,27.06729966285757,1.8643985167877297
23.88888888888889,0.13458333333333333,27.073960625569338,1.8623657774905489
23.88888888888889,0.25916666666666666,27.078248528490107,1.858705648811243
23.88888888888889,0.38375000000000004,27.092738976004366,1.8494536179759213
23.88888888888889,0.5083333333333333,27.093701482493493,1.845720183528543
23.88888888888889,0.6329166666666667,27.095520502779582,1.84509802132643
23.88888888888889,0.7575000000000001,27.095796138125763,1.8391762330940031
23.88888888888889,0.8820833333333333,27.09620698517423,1.8360402815204735
23.88888888888889,1.0066666666666666,27.095731346864884,1.8285702494866052
23.88888888888889,1.13125,27.096203485130413,1.8277607772712257
23.88888888888889,1.2558333333333334,27.09484244056169,1.8156115914446047
23.88888888888889,1.3804166666666666,27.096010764382292,1.817324946897797
23.88888888888889,1.5050000000000001,27.096064040050987,1.8147078501976222
23.88888888888889,1.6295833333333334,27.097207027225707,1.8158290563338286
23.88888888888889,1.7541666666666667,27.098258936838842,1.8155443347344702
23.88888888888889,1.8787500000000001,27.098739711986312,1.8158441418592464
23.88888888888889,2.0033333333333334,27.098879790177058,1.814848678869696
